2.0151	165	1.48E-01	1.48E-02
2.0165	165	1.67E-01	1.67E-02
2.0219	165	1.83E-01	1.83E-02
2.0396	165	1.69E-01	1.69E-02
2.0504	165	1.84E-01	1.84E-02
2.0640	165	1.74E-01	1.74E-02
2.0803	165	1.68E-01	1.68E-02
2.0912	165	1.91E-01	1.91E-02
2.1088	165	1.83E-01	1.83E-02
2.1237	165	1.98E-01	1.98E-02
2.1359	165	2.16E-01	2.16E-02
2.1441	165	2.39E-01	2.39E-02
2.1563	165	2.58E-01	2.58E-02
2.1807	165	2.37E-01	2.37E-02
2.1794	165	2.77E-01	2.77E-02
2.1930	165	2.94E-01	2.94E-02
2.2052	165	3.16E-01	3.16E-02
2.2106	165	3.32E-01	3.32E-02
2.2215	165	3.58E-01	3.58E-02
2.2296	165	4.11E-01	4.11E-02
2.2364	165	4.98E-01	4.98E-02
2.2472	165	5.51E-01	5.51E-02
2.2540	165	6.34E-01	6.34E-02
2.2635	165	7.93E-01	7.93E-02
2.2785	165	8.75E-01	8.75E-02
2.2825	165	1.05E+00	1.05E-01
2.2907	165	1.23E+00	1.23E-01
2.3110	165	1.26E+00	1.26E-01
2.3178	165	1.11E+00	1.11E-01
2.3205	165	9.93E-01	9.93E-02
2.3205	165	7.95E-01	7.95E-02
2.3341	165	6.62E-01	6.62E-02
2.3423	165	4.99E-01	4.99E-02
2.3531	165	3.82E-01	3.82E-02
2.3640	165	3.11E-01	3.11E-02
2.3680	165	2.33E-01	2.33E-02
2.3789	165	1.77E-01	1.77E-02
2.3898	165	1.57E-01	1.57E-02
2.3911	165	1.49E-01	1.49E-02
2.4061	165	1.23E-01	1.23E-02
2.4101	165	1.17E-01	1.17E-02
2.4237	165	1.08E-01	1.08E-02
2.4305	165	9.63E-02	9.63E-03
2.4427	165	9.78E-02	9.78E-03
2.4481	165	9.09E-02	9.09E-03
2.4590	165	9.01E-02	9.01E-03
2.4685	165	8.21E-02	8.21E-03
2.4807	165	9.01E-02	9.01E-03
2.4875	165	7.88E-02	7.88E-03
2.4970	165	8.60E-02	8.60E-03
2.5119	165	8.13E-02	8.13E-03
2.5214	165	8.07E-02	8.07E-03
2.5282	165	7.44E-02	7.44E-03
2.5404	165	8.03E-02	8.03E-03
2.5540	165	7.41E-02	7.41E-03
2.5621	165	8.75E-02	8.75E-03
0.6062	141	1.61E-01	3.23E-02
0.6212	141	1.47E-01	2.95E-02
0.6388	141	1.58E-01	3.15E-02
