1.4606	0	6.39E-03	9.54E-04
1.4709	0	7.75E-03	1.16E-03
1.4806	0	1.03E-02	1.56E-03
1.4907	0	1.66E-02	2.51E-03
1.5007	0	2.81E-02	4.28E-03
1.5109	0	3.35E-02	5.13E-03
1.5210	0	2.75E-02	4.23E-03
1.5313	0	2.02E-02	3.11E-03
1.5411	0	1.82E-02	2.82E-03
1.5512	0	1.89E-02	2.96E-03
1.5612	0	2.16E-02	3.38E-03
1.5712	0	2.46E-02	3.88E-03
1.5813	0	2.72E-02	4.30E-03
1.5909	0	2.61E-02	4.16E-03
1.6111	0	1.93E-02	3.11E-03
1.6314	0	1.44E-02	2.33E-03
1.6514	0	1.20E-02	1.98E-03
1.6713	0	1.09E-02	1.81E-03
1.6916	0	1.02E-02	1.72E-03
1.7118	0	9.91E-03	1.68E-03
1.7321	0	9.83E-03	1.69E-03
1.7521	0	9.79E-03	1.70E-03
1.7722	0	9.86E-03	1.74E-03
1.7925	0	1.00E-02	1.79E-03
1.8126	0	1.06E-02	1.90E-03
1.8329	0	1.09E-02	1.99E-03
1.8527	0	1.08E-02	2.00E-03
1.8728	0	1.12E-02	2.11E-03
1.8927	0	1.17E-02	2.22E-03
1.9130	0	1.24E-02	2.40E-03
1.9326	0	1.33E-02	2.61E-03
1.9535	0	1.51E-02	2.98E-03
1.9735	0	1.81E-02	3.64E-03
1.9937	0	2.37E-02	4.84E-03
2.0139	0	3.71E-02	7.69E-03
2.0139	0	4.11E-02	8.52E-03

