1.2336	143	3.05E+00	1.52E-01
1.2392	143	3.22E+00	1.71E-01
1.2453	143	3.61E+00	1.71E-01
1.2495	143	3.30E+00	1.42E-01
1.2543	143	3.08E+00	1.61E-01
1.2603	143	3.67E+00	1.52E-01
1.265	143	3.71E+00	1.42E-01
1.2697	143	4.03E+00	1.71E-01
1.2748	143	4.16E+00	1.71E-01
1.2795	143	4.35E+00	1.52E-01
1.2837	143	4.43E+00	1.80E-01
1.2893	143	4.80E+00	2.28E-01
1.2941	143	4.23E+00	2.37E-01
1.2993	143	3.55E+00	1.61E-01
1.3045	143	2.97E+00	1.80E-01
1.3102	143	2.42E+00	1.90E-01
1.3154	143	2.47E+00	1.71E-01
1.3196	143	2.12E+00	1.42E-01
1.3248	143	2.13E+00	1.71E-01
1.33	143	2.22E+00	1.61E-01
1.3347	143	2.04E+00	1.33E-01
1.3403	143	2.40E+00	1.42E-01
1.3449	143	2.78E+00	1.52E-01
1.3496	143	2.81E+00	1.61E-01
1.3548	143	2.80E+00	1.42E-01
1.3595	143	2.70E+00	1.42E-01
1.3647	143	2.71E+00	1.71E-01
1.3689	143	2.81E+00	1.52E-01
1.374	143	3.08E+00	1.71E-01
1.3787	143	3.18E+00	1.80E-01
1.3848	143	3.17E+00	1.52E-01
1.3895	143	3.24E+00	1.71E-01
1.3942	143	2.96E+00	1.52E-01
1.4045	143	3.25E+00	1.42E-01
1.4097	143	3.54E+00	1.71E-01
1.4144	143	3.57E+00	2.09E-01
1.4195	143	3.65E+00	1.61E-01
1.4247	143	3.56E+00	1.42E-01
1.4294	143	3.29E+00	1.52E-01
1.4346	143	3.55E+00	1.61E-01
1.4392	143	3.60E+00	1.61E-01
1.4449	143	3.54E+00	1.33E-01
1.4496	143	3.69E+00	1.52E-01
1.4552	143	3.43E+00	1.42E-01
1.4594	143	3.56E+00	1.61E-01
1.4641	143	3.49E+00	1.80E-01
1.4698	143	3.47E+00	1.71E-01
1.4745	143	3.52E+00	1.52E-01
1.4792	143	3.75E+00	1.61E-01
1.4834	143	3.37E+00	1.61E-01
1.4895	143	3.59E+00	1.71E-01
1.4942	143	3.83E+00	1.61E-01
1.4999	143	3.24E+00	1.61E-01
1.5041	143	3.40E+00	1.61E-01
1.5092	143	3.50E+00	1.71E-01
1.5144	143	3.07E+00	1.99E-01
1.5191	143	3.35E+00	1.99E-01
1.5248	143	2.76E+00	1.61E-01
1.529	143	3.08E+00	1.33E-01
1.5351	143	3.38E+00	1.52E-01
1.5393	143	3.06E+00	1.80E-01
1.544	143	3.21E+00	1.61E-01
1.5487	143	2.98E+00	1.90E-01
1.5544	143	2.86E+00	1.52E-01
1.559	143	3.21E+00	1.90E-01
1.5638	143	2.68E+00	1.71E-01
1.5694	143	2.72E+00	1.71E-01
1.5746	143	2.53E+00	1.61E-01
1.5788	143	2.51E+00	1.80E-01
1.5845	143	2.69E+00	1.71E-01
1.5887	143	2.19E+00	1.42E-01
1.5939	143	2.17E+00	1.80E-01
1.5986	143	2.48E+00	1.61E-01
1.6042	143	2.30E+00	1.33E-01
1.609	143	1.98E+00	1.80E-01
1.6136	143	2.28E+00	1.71E-01
1.6188	143	2.38E+00	1.61E-01
1.624	143	2.10E+00	1.61E-01
1.6291	143	2.37E+00	1.33E-01
1.6343	143	2.43E+00	1.52E-01
1.6385	143	2.29E+00	1.52E-01
1.6437	143	2.13E+00	1.61E-01
1.6493	143	2.04E+00	1.33E-01
1.6545	143	2.00E+00	1.52E-01
1.6587	143	2.11E+00	1.52E-01
1.6644	143	1.92E+00	1.61E-01
1.6695	143	2.08E+00	1.42E-01
1.6742	143	1.99E+00	1.61E-01
1.6794	143	2.20E+00	1.42E-01
1.6841	143	1.90E+00	1.42E-01
1.6893	143	1.91E+00	1.42E-01
1.6935	143	1.82E+00	1.80E-01
1.6996	143	1.82E+00	1.71E-01
1.7039	143	1.68E+00	1.61E-01
1.7104	143	1.77E+00	1.52E-01
0.874	0	1.10E+00	1.28E-01
0.878	0	6.72E-01	1.28E-01
0.885	0	5.64E-01	1.18E-01
0.890	0	7.12E-01	1.18E-01
0.894	0	9.09E-01	1.48E-01
0.899	0	6.73E-01	1.38E-01
0.905	0	1.35E+00	1.28E-01
0.909	0	7.52E-01	1.38E-01
0.914	0	9.50E-01	1.28E-01
0.919	0	5.55E-01	1.38E-01
0.924	0	9.10E-01	1.48E-01
0.929	0	8.32E-01	1.18E-01
0.934	0	1.22E+00	1.28E-01
0.940	0	5.26E-01	1.28E-01
0.945	0	1.17E+00	1.28E-01
0.949	0	1.00E+00	1.28E-01
0.954	0	6.45E-01	1.38E-01
0.959	0	9.81E-01	1.18E-01
0.965	0	1.07E+00	1.38E-01
0.970	0	7.74E-01	1.48E-01
0.974	0	1.19E+00	1.28E-01
1.015	0	1.16E+00	1.18E-01
1.019	0	1.07E+00	1.38E-01
1.024	0	1.14E+00	1.28E-01
1.029	0	1.16E+00	1.58E-01
1.034	0	1.19E+00	1.48E-01
1.039	0	1.60E+00	1.28E-01
1.044	0	1.26E+00	1.28E-01
1.049	0	1.60E+00	1.38E-01
1.055	0	1.18E+00	1.48E-01
1.059	0	1.03E+00	1.87E-01
1.063	0	1.60E+00	1.78E-01
1.069	0	1.78E+00	1.58E-01
1.074	0	1.63E+00	1.78E-01
1.080	0	1.77E+00	1.48E-01
1.085	0	1.53E+00	1.97E-01
1.088	0	1.79E+00	1.64E-01
1.094	0	1.87E+00	1.64E-01
1.099	0	1.75E+00	1.46E-01
1.103	0	2.08E+00	2.07E-01
1.109	0	2.12E+00	1.81E-01
1.114	0	2.19E+00	1.89E-01
1.119	0	1.91E+00	1.89E-01
1.125	0	2.08E+00	1.89E-01
1.129	0	2.02E+00	1.98E-01
1.134	0	2.32E+00	2.07E-01
1.139	0	3.28E+00	2.24E-01
1.143	0	3.79E+00	2.50E-01
1.149	0	2.60E+00	2.24E-01
1.154	0	1.85E+00	1.46E-01
1.160	0	1.76E+00	1.89E-01
1.168	0	2.19E+00	1.55E-01
1.173	0	2.29E+00	1.81E-01
1.179	0	2.10E+00	1.72E-01
1.184	0	2.57E+00	1.81E-01
1.189	0	2.43E+00	1.89E-01
1.194	0	2.66E+00	1.55E-01
1.199	0	2.74E+00	2.07E-01
1.205	0	2.80E+00	1.89E-01
1.208	0	3.00E+00	1.89E-01
1.214	0	3.19E+00	1.89E-01
1.220	0	3.20E+00	2.32E-01
1.225	0	3.05E+00	2.07E-01
1.227	0	3.99E+00	2.58E-01
1.234	0	4.34E+00	2.58E-01
1.239	0	4.40E+00	2.32E-01
1.244	0	4.23E+00	2.15E-01
1.250	0	4.31E+00	2.50E-01
1.254	0	4.90E+00	2.24E-01
1.259	0	5.20E+00	2.32E-01
1.264	0	5.58E+00	2.32E-01
1.268	0	5.78E+00	2.67E-01
1.273	0	5.78E+00	2.50E-01
1.278	0	5.87E+00	3.01E-01
1.284	0	6.09E+00	3.10E-01
1.289	0	5.41E+00	2.41E-01
1.293	0	4.45E+00	1.98E-01
1.299	0	3.55E+00	2.24E-01
1.303	0	2.94E+00	2.15E-01
1.305	0	2.82E+00	2.07E-01
1.310	0	2.69E+00	2.07E-01
1.315	0	2.46E+00	1.72E-01
1.315	0	2.58E+00	1.64E-01
1.319	0	2.52E+00	1.72E-01
1.325	0	2.52E+00	1.64E-01
1.325	0	2.42E+00	1.29E-01
1.331	0	2.40E+00	1.81E-01
1.334	0	2.60E+00	1.89E-01
1.335	0	2.52E+00	1.55E-01
1.339	0	2.96E+00	1.89E-01
1.343	0	2.99E+00	2.24E-01
1.344	0	2.74E+00	1.89E-01
1.349	0	2.81E+00	1.64E-01
1.354	0	2.72E+00	1.98E-01
1.364	0	3.38E+00	1.72E-01
1.369	0	3.20E+00	1.89E-01
1.374	0	3.28E+00	1.89E-01
1.379	0	3.42E+00	1.98E-01
1.383	0	3.54E+00	1.81E-01
1.389	0	3.40E+00	1.72E-01
1.394	0	3.76E+00	1.98E-01
1.400	0	3.43E+00	1.98E-01
1.403	0	4.39E+00	2.15E-01
1.409	0	3.91E+00	1.98E-01
1.414	0	4.03E+00	2.15E-01
1.414	0	4.40E+00	1.98E-01
1.419	0	3.92E+00	2.15E-01
1.424	0	3.77E+00	1.89E-01
1.424	0	4.28E+00	2.07E-01
1.429	0	4.29E+00	1.89E-01
1.434	0	3.78E+00	1.81E-01
1.434	0	3.88E+00	1.98E-01
1.439	0	4.09E+00	2.15E-01
1.444	0	3.92E+00	2.32E-01
1.443	0	4.28E+00	1.98E-01
1.453	0	4.09E+00	2.15E-01
1.454	0	4.39E+00	2.84E-01
1.460	0	4.45E+00	2.50E-01
1.464	0	4.91E+00	2.50E-01
1.470	0	4.85E+00	2.15E-01
1.474	0	4.51E+00	1.81E-01
1.473	0	4.19E+00	1.89E-01
1.479	0	4.80E+00	1.89E-01
1.483	0	4.47E+00	1.64E-01
1.489	0	4.94E+00	1.98E-01
1.494	0	4.83E+00	2.07E-01
1.498	0	4.15E+00	1.89E-01
1.503	0	4.45E+00	2.07E-01
1.509	0	4.32E+00	1.89E-01
1.514	0	3.89E+00	1.89E-01
1.519	0	4.11E+00	1.72E-01
1.525	0	4.10E+00	1.72E-01
1.529	0	4.29E+00	1.89E-01
1.534	0	3.96E+00	1.98E-01
1.539	0	3.99E+00	1.98E-01
1.544	0	3.54E+00	1.81E-01
1.549	0	3.57E+00	1.55E-01
1.554	0	3.63E+00	1.72E-01
1.559	0	3.76E+00	1.64E-01
1.565	0	3.39E+00	1.64E-01
1.569	0	3.27E+00	1.72E-01
1.575	0	3.30E+00	1.81E-01
1.578	0	3.21E+00	1.46E-01
1.583	0	3.02E+00	1.72E-01
1.588	0	3.21E+00	1.64E-01
1.593	0	2.85E+00	1.72E-01
1.598	0	2.67E+00	1.55E-01
1.603	0	2.82E+00	1.64E-01
1.608	0	2.79E+00	1.64E-01
1.613	0	2.61E+00	1.72E-01
1.618	0	2.39E+00	1.55E-01
1.623	0	2.34E+00	1.81E-01
1.629	0	2.32E+00	1.81E-01
1.634	0	2.75E+00	1.46E-01
1.638	0	2.25E+00	1.64E-01
1.643	0	2.36E+00	1.72E-01
1.649	0	2.77E+00	1.46E-01
1.654	0	2.82E+00	1.46E-01
1.658	0	2.87E+00	1.29E-01
1.664	0	2.45E+00	1.81E-01
1.668	0	2.69E+00	1.38E-01
1.674	0	2.62E+00	1.38E-01
1.679	0	2.68E+00	1.46E-01
1.684	0	2.45E+00	1.55E-01
1.689	0	3.17E+00	1.72E-01
1.694	0	2.31E+00	1.72E-01
1.699	0	2.37E+00	1.55E-01
1.705	0	2.29E+00	1.46E-01
1.708	0	2.07E+00	1.46E-01
0.874	90	6.92E-01	1.68E-01
0.879	90	5.64E-01	1.58E-01
0.884	90	7.62E-01	1.78E-01
0.889	90	5.35E-01	1.58E-01
0.893	90	7.13E-01	1.58E-01
0.899	90	6.64E-01	1.48E-01
0.904	90	6.44E-01	1.28E-01
0.909	90	6.74E-01	1.88E-01
0.919	90	6.65E-01	1.58E-01
0.925	90	6.75E-01	1.18E-01
0.929	90	6.16E-01	1.38E-01
0.934	90	8.33E-01	1.48E-01
0.939	90	6.85E-01	1.58E-01
0.944	90	1.01E+00	1.48E-01
0.949	90	8.14E-01	1.28E-01
0.954	90	7.26E-01	1.28E-01
0.959	90	1.02E+00	1.19E-01
0.964	90	9.33E-01	1.48E-01
0.970	90	8.84E-01	1.48E-01
0.974	90	1.13E+00	1.68E-01
1.014	90	1.07E+00	1.28E-01
1.019	90	9.85E-01	1.78E-01
1.024	90	8.17E-01	1.87E-01
1.029	90	1.13E+00	1.68E-01
1.034	90	1.27E+00	1.58E-01
1.038	90	1.02E+00	1.48E-01
1.044	90	1.01E+00	1.58E-01
1.049	90	9.17E-01	1.48E-01
1.054	90	6.81E-01	1.87E-01
1.059	90	1.22E+00	1.58E-01
1.064	90	1.18E+00	1.48E-01
1.069	90	1.51E+00	1.58E-01
1.073	90	1.54E+00	1.48E-01
1.079	90	1.55E+00	1.48E-01
1.084	90	1.24E+00	1.58E-01
1.088	90	1.47E+00	1.38E-01
1.093	90	1.34E+00	1.58E-01
1.098	90	1.62E+00	1.58E-01
1.103	90	1.73E+00	1.48E-01
1.109	90	1.58E+00	1.48E-01
1.113	90	1.65E+00	1.38E-01
1.119	90	1.60E+00	1.38E-01
1.124	90	1.71E+00	1.28E-01
1.129	90	1.70E+00	1.68E-01
1.134	90	1.90E+00	1.48E-01
1.137	90	2.49E+00	1.78E-01
1.143	90	3.03E+00	1.68E-01
1.149	90	3.46E+00	1.58E-01
1.153	90	3.24E+00	1.18E-01
1.154	90	3.02E+00	1.38E-01
1.168	90	2.37E+00	1.48E-01
1.174	90	2.51E+00	2.07E-01
1.179	90	2.49E+00	1.97E-01
1.184	90	2.46E+00	1.97E-01
1.188	90	2.58E+00	1.97E-01
1.194	90	2.51E+00	1.58E-01
1.198	90	2.65E+00	1.78E-01
1.204	90	2.68E+00	1.97E-01
1.209	90	3.07E+00	1.97E-01
1.213	90	3.42E+00	2.17E-01
1.219	90	3.28E+00	1.97E-01
1.223	90	3.57E+00	1.78E-01
1.229	90	3.16E+00	2.17E-01
1.233	90	3.97E+00	1.68E-01
1.238	90	3.57E+00	2.37E-01
1.243	90	3.66E+00	2.47E-01
1.249	90	4.21E+00	2.57E-01
1.254	90	4.52E+00	2.37E-01
1.258	90	4.16E+00	2.17E-01
1.263	90	4.84E+00	2.57E-01
1.268	90	5.00E+00	2.27E-01
1.274	90	5.24E+00	2.76E-01
1.279	90	5.10E+00	2.37E-01
1.284	90	4.97E+00	2.27E-01
1.289	90	4.82E+00	1.78E-01
1.294	90	3.94E+00	1.78E-01
1.298	90	3.39E+00	1.88E-01
1.304	90	2.34E+00	1.58E-01
1.314	90	2.37E+00	1.78E-01
1.324	90	2.07E+00	1.97E-01
1.334	90	2.65E+00	1.88E-01
1.343	90	2.81E+00	1.87E-01
1.353	90	2.57E+00	1.78E-01
1.364	90	2.52E+00	1.97E-01
1.370	90	2.53E+00	1.68E-01
1.373	90	2.97E+00	1.97E-01
1.379	90	2.78E+00	1.88E-01
1.384	90	3.08E+00	1.97E-01
1.389	90	3.17E+00	1.88E-01
1.394	90	2.96E+00	1.88E-01
1.399	90	3.13E+00	1.97E-01
1.404	90	3.37E+00	1.88E-01
1.408	90	3.45E+00	1.68E-01
1.413	90	3.47E+00	2.07E-01
1.413	90	3.84E+00	1.68E-01
1.418	90	3.39E+00	1.97E-01
1.423	90	3.63E+00	1.68E-01
1.424	90	3.50E+00	1.58E-01
1.434	90	3.74E+00	1.88E-01
1.434	90	3.52E+00	1.97E-01
1.439	90	3.42E+00	1.97E-01
1.444	90	3.35E+00	1.88E-01
1.443	90	3.78E+00	1.58E-01
1.454	90	3.90E+00	1.58E-01
1.454	90	3.74E+00	1.97E-01
1.458	90	3.77E+00	2.07E-01
1.469	90	3.76E+00	1.88E-01
1.464	90	3.20E+00	2.07E-01
1.474	90	2.86E+00	1.88E-01
1.473	90	3.88E+00	1.87E-01
1.479	90	3.41E+00	1.88E-01
1.484	90	3.53E+00	2.07E-01
1.489	90	3.45E+00	1.48E-01
1.493	90	3.58E+00	1.38E-01
1.499	90	3.33E+00	1.78E-01
1.504	90	3.52E+00	1.58E-01
1.509	90	3.20E+00	1.68E-01
1.514	90	3.34E+00	1.68E-01
1.519	90	3.31E+00	1.78E-01
1.523	90	3.57E+00	1.97E-01
1.529	90	3.61E+00	1.48E-01
1.534	90	3.56E+00	1.88E-01
1.539	90	3.53E+00	1.88E-01
1.544	90	3.81E+00	2.37E-01
1.549	90	2.83E+00	1.68E-01
1.554	90	3.44E+00	2.07E-01
1.559	90	3.21E+00	1.87E-01
1.564	90	3.11E+00	1.58E-01
1.568	90	2.92E+00	2.17E-01
1.573	90	3.32E+00	1.97E-01
1.578	90	3.21E+00	1.68E-01
1.587	90	3.34E+00	1.58E-01
1.584	90	2.72E+00	1.97E-01
1.593	90	2.78E+00	1.68E-01
1.597	90	2.51E+00	1.58E-01
1.603	90	2.60E+00	1.68E-01
1.608	90	3.14E+00	1.68E-01
1.613	90	2.63E+00	1.58E-01
1.623	90	2.92E+00	1.78E-01
1.618	90	1.86E+00	1.88E-01
1.628	90	2.51E+00	1.78E-01
1.633	90	2.47E+00	1.88E-01
1.639	90	1.95E+00	1.58E-01
1.643	90	2.71E+00	1.78E-01
1.649	90	2.21E+00	1.38E-01
1.654	90	2.33E+00	1.38E-01
1.658	90	2.22E+00	1.58E-01
1.664	90	2.20E+00	1.97E-01
1.670	90	2.19E+00	1.68E-01
1.673	90	1.92E+00	1.68E-01
1.679	90	1.78E+00	1.68E-01
1.684	90	1.66E+00	1.88E-01
1.689	90	1.92E+00	1.48E-01
1.694	90	2.17E+00	1.97E-01
1.698	90	1.76E+00	1.68E-01
1.703	90	1.86E+00	1.68E-01
1.708	90	2.03E+00	1.58E-01


