1.503	18	1.88E-02	1.33E-03
1.503	35	1.58E-02	1.00E-03
1.503	52	1.19E-02	8.35E-04
1.503	68	9.90E-03	6.67E-04
1.503	83	8.54E-03	8.33E-04
1.503	99	7.85E-03	5.01E-04
1.503	114	9.00E-03	6.67E-04
1.503	128	9.97E-03	6.67E-04
1.503	142	1.30E-02	8.35E-04
1.503	155	1.43E-02	8.33E-04

