1.123	0	1.169E-02	1.267E-03
1.127	0	9.639E-03	1.119E-03
1.132	0	7.361E-03	9.220E-04
1.137	0	6.820E-03	8.920E-04
1.141	0	5.054E-03	7.510E-04
1.147	0	5.383E-03	7.460E-04
1.152	0	8.040E-03	9.380E-04
1.156	0	6.197E-03	8.060E-04
1.161	0	6.934E-03	8.980E-04
1.166	0	6.862E-03	8.810E-04
1.170	0	7.854E-03	9.780E-04
1.176	0	8.828E-03	1.034E-03
1.181	0	9.245E-03	1.048E-03
1.185	0	8.837E-03	1.028E-03
1.191	0	1.242E-02	1.290E-03
1.196	0	1.441E-02	1.414E-03
1.200	0	1.773E-02	1.666E-03
1.206	0	2.282E-02	2.036E-03
1.211	0	2.365E-02	2.107E-03
1.215	0	2.007E-02	1.839E-03
1.221	0	1.994E-02	1.820E-03
1.227	0	1.490E-02	1.461E-03
1.232	0	1.385E-02	1.382E-03
1.236	0	1.081E-02	1.165E-03
1.242	0	1.224E-02	1.263E-03
1.248	0	1.556E-02	1.494E-03
1.252	0	1.416E-02	1.436E-03
1.258	0	1.486E-02	1.455E-03
1.264	0	1.690E-02	1.614E-03
1.269	0	1.538E-02	1.486E-03
1.274	0	1.776E-02	1.651E-03
1.280	0	1.605E-02	1.562E-03
1.286	0	1.808E-02	1.692E-03
1.292	0	2.000E-02	1.838E-03
1.297	0	2.118E-02	1.957E-03
1.303	0	2.282E-02	2.043E-03
1.309	0	2.914E-02	2.485E-03
1.315	0	3.431E-02	2.880E-03
1.320	0	3.918E-02	3.211E-03
1.326	0	4.756E-02	3.800E-03
1.332	0	6.295E-02	4.877E-03
1.338	0	8.557E-02	6.468E-03
1.344	0	1.183E-01	8.760E-03
1.350	0	1.343E-01	9.895E-03
1.356	0	1.417E-01	1.041E-02
1.362	0	1.379E-01	1.012E-02
1.368	0	1.363E-01	1.002E-02
1.375	0	1.421E-01	1.042E-02
1.381	0	1.554E-01	1.137E-02
1.387	0	1.805E-01	1.314E-02
1.394	0	2.178E-01	1.576E-02
1.400	0	2.467E-01	1.779E-02
1.406	0	2.598E-01	1.870E-02
1.412	0	2.536E-01	1.827E-02
1.419	0	2.261E-01	1.633E-02
1.426	0	1.989E-01	1.443E-02
1.432	0	1.592E-01	1.165E-02
1.439	0	1.277E-01	9.434E-03
1.446	0	9.900E-02	7.405E-03
1.453	0	7.790E-02	5.925E-03
1.459	0	7.067E-02	5.412E-03
1.465	0	5.936E-02	4.602E-03
1.472	0	5.051E-02	3.988E-03
1.479	0	3.853E-02	3.134E-03
1.486	0	4.041E-02	3.249E-03
1.493	0	3.213E-02	2.670E-03
1.500	0	3.078E-02	2.561E-03
1.507	0	2.755E-02	2.354E-03
1.515	0	2.595E-02	2.229E-03
1.522	0	2.356E-02	2.080E-03
1.529	0	2.022E-02	1.861E-03
1.537	0	1.962E-02	1.811E-03
1.544	0	2.097E-02	1.904E-03
1.551	0	1.705E-02	1.648E-03
1.559	0	1.725E-02	1.651E-03
1.566	0	1.478E-02	1.483E-03
1.574	0	1.798E-02	1.685E-03
1.582	0	1.797E-02	1.670E-03
1.589	0	2.349E-02	2.094E-03
1.597	0	2.445E-02	2.150E-03
1.605	0	2.148E-02	1.974E-03
1.613	0	2.026E-02	1.881E-03
1.621	0	1.793E-02	1.706E-03
1.629	0	1.356E-02	1.380E-03
1.637	0	1.250E-02	1.309E-03
1.645	0	1.259E-02	1.319E-03
1.653	0	1.175E-02	1.265E-03
1.662	0	9.644E-03	1.126E-03
1.670	0	1.356E-02	1.374E-03
1.678	0	1.165E-02	1.221E-03
1.686	0	9.644E-03	1.118E-03
1.695	0	1.186E-02	1.239E-03
1.704	0	1.243E-02	1.311E-03
1.712	0	1.164E-02	1.270E-03
1.721	0	1.100E-02	1.192E-03
1.729	0	1.083E-02	1.231E-03
1.738	0	1.238E-02	1.329E-03
1.748	0	1.172E-02	1.306E-03
1.757	0	1.332E-02	1.418E-03
