1.1370	54.7	7.20E-01	7.20E-02
1.1545	54.7	6.87E-01	6.87E-02
1.1728	54.7	6.40E-01	6.40E-02
1.1830	54.7	6.38E-01	6.38E-02
1.1920	54.7	5.88E-01	5.88E-02
1.1974	54.7	5.24E-01	5.24E-02
1.2084	54.7	4.86E-01	4.86E-02
1.2149	54.7	5.21E-01	5.21E-02
1.2185	54.7	4.89E-01	4.89E-02
1.2251	54.7	5.41E-01	5.41E-02
1.2251	54.7	5.31E-01	5.31E-02
1.2334	54.7	5.43E-01	5.43E-02
1.2372	54.7	5.48E-01	5.48E-02
1.2445	54.7	5.51E-01	5.51E-02
1.2636	54.7	4.27E-01	4.27E-02
1.2802	54.7	4.32E-01	4.32E-02
1.2985	54.7	3.59E-01	3.59E-02
1.3350	54.7	2.33E-01	2.33E-02
1.3690	54.7	1.72E-01	1.72E-02
1.4124	54.7	1.65E-01	1.65E-02
1.4493	54.7	1.73E-01	1.73E-02
1.4853	54.7	1.67E-01	1.67E-02
1.5288	54.7	2.20E-01	2.20E-02
1.5779	54.7	2.70E-01	2.70E-02
1.6121	54.7	3.04E-01	3.04E-02
1.6573	54.7	2.90E-01	2.90E-02
1.7026	54.7	3.02E-01	3.02E-02
1.7469	54.7	2.96E-01	2.96E-02
1.7931	54.7	3.20E-01	3.20E-02
1.8106	54.7	3.02E-01	3.02E-02
1.8364	54.7	3.05E-01	3.05E-02
1.8531	54.7	3.16E-01	3.16E-02
1.8650	54.7	3.00E-01	3.00E-02
1.8817	54.7	3.05E-01	3.05E-02
1.8891	54.7	3.38E-01	3.38E-02
1.8909	54.7	3.19E-01	3.19E-02
1.8982	54.7	2.79E-01	2.79E-02
1.9074	54.7	2.75E-01	2.75E-02
1.9084	54.7	3.05E-01	3.05E-02
1.9270	54.7	3.51E-01	3.51E-02
1.9356	54.7	4.37E-01	4.37E-02
1.9420	54.7	4.46E-01	4.46E-02
1.9476	54.7	4.62E-01	4.62E-02
1.9531	54.7	4.51E-01	4.51E-02
1.9825	54.7	3.94E-01	3.94E-02
2.0017	54.7	3.37E-01	3.37E-02
2.0212	54.7	3.49E-01	3.49E-02
2.0506	54.7	3.31E-01	3.31E-02
2.0976	54.7	2.96E-01	2.96E-02
2.1492	54.7	2.64E-01	2.64E-02
2.1927	54.7	2.90E-01	2.90E-02
2.2166	54.7	2.78E-01	2.78E-02
2.2453	54.7	3.00E-01	3.00E-02
2.2657	54.7	3.17E-01	3.17E-02
2.2806	54.7	3.87E-01	3.87E-02
2.2890	54.7	4.22E-01	4.22E-02
2.3002	54.7	4.62E-01	4.62E-02
2.3030	54.7	4.77E-01	4.77E-02
2.3067	54.7	4.65E-01	4.65E-02
2.3205	54.7	4.42E-01	4.42E-02
2.3425	54.7	3.92E-01	3.92E-02
2.3544	54.7	3.63E-01	3.63E-02
2.3810	54.7	3.16E-01	3.16E-02
2.4059	54.7	2.96E-01	2.96E-02
2.4251	54.7	2.48E-01	2.48E-02
2.4509	54.7	2.15E-01	2.15E-02
2.4767	54.7	2.06E-01	2.06E-02
0.9923	90.0	1.34E-01	1.34E-02
1.0091	90.0	1.23E-01	1.23E-02
1.0277	90.0	1.20E-01	1.20E-02
1.0463	90.0	1.09E-01	1.09E-02
1.0547	90.0	1.01E-01	1.01E-02
1.0751	90.0	1.00E-01	1.00E-02
1.0768	90.0	1.30E-01	1.30E-02
1.0776	90.0	1.58E-01	1.58E-02
1.0822	90.0	1.80E-01	1.80E-02
1.0878	90.0	1.57E-01	1.57E-02
1.0927	90.0	1.11E-01	1.11E-02
1.0993	90.0	8.96E-02	8.96E-03
1.0994	90.0	7.59E-02	7.59E-03
1.1273	90.0	6.49E-02	6.49E-03
1.1534	90.0	4.22E-02	4.22E-03
1.1832	90.0	2.81E-02	2.81E-03
1.1990	90.0	2.23E-02	2.23E-03
1.2185	90.0	2.43E-02	2.43E-03
1.2222	90.0	3.40E-02	3.40E-03
1.2352	90.0	3.43E-02	3.43E-03
1.2371	90.0	2.92E-02	2.92E-03
1.2612	90.0	1.82E-02	1.82E-03
1.2789	90.0	1.47E-02	1.47E-03
1.2984	90.0	1.48E-02	1.48E-03
1.3345	90.0	2.99E-02	2.99E-03
1.3724	90.0	6.16E-02	6.16E-03
1.4149	90.0	9.57E-02	9.57E-03
1.4510	90.0	1.28E-01	1.28E-02
1.4880	90.0	1.47E-01	1.47E-02
1.5344	90.0	1.54E-01	1.54E-02
1.5770	90.0	1.63E-01	1.63E-02
1.6142	90.0	1.61E-01	1.61E-02
1.6559	90.0	1.64E-01	1.64E-02
1.7043	90.0	1.55E-01	1.55E-02
1.7507	90.0	1.55E-01	1.55E-02
1.7934	90.0	1.51E-01	1.51E-02
1.8129	90.0	1.53E-01	1.53E-02
1.8398	90.0	1.45E-01	1.45E-02
1.8668	90.0	1.38E-01	1.38E-02
1.8556	90.0	1.43E-01	1.43E-02
1.8845	90.0	1.33E-01	1.33E-02
1.8947	90.0	1.26E-01	1.26E-02
1.8965	90.0	1.31E-01	1.31E-02
1.9020	90.0	1.43E-01	1.43E-02
1.9113	90.0	1.41E-01	1.41E-02
1.9216	90.0	1.41E-01	1.41E-02
1.9271	90.0	1.45E-01	1.45E-02
1.9392	90.0	1.47E-01	1.47E-02
1.9457	90.0	1.34E-01	1.34E-02
1.9559	90.0	1.31E-01	1.31E-02
1.9829	90.0	1.26E-01	1.26E-02
2.0089	90.0	1.22E-01	1.22E-02
2.0257	90.0	1.17E-01	1.17E-02
2.0535	90.0	1.17E-01	1.17E-02
2.0786	90.0	1.08E-01	1.08E-02
2.1000	90.0	1.06E-01	1.06E-02
2.1251	90.0	1.01E-01	1.01E-02
2.1529	90.0	9.52E-02	9.52E-03
2.1753	90.0	8.91E-02	8.91E-03
2.1846	90.0	8.56E-02	8.56E-03
2.1976	90.0	7.84E-02	7.84E-03
2.2116	90.0	7.15E-02	7.15E-03
2.2321	90.0	5.71E-02	5.71E-03
2.2461	90.0	4.30E-02	4.30E-03
2.2582	90.0	3.16E-02	3.16E-03
2.2657	90.0	1.58E-02	1.58E-03
2.2815	90.0	7.21E-03	7.21E-04
2.2954	90.0	2.20E-02	2.20E-03
2.3146	90.0	6.27E-02	6.27E-03
2.3237	90.0	1.12E-01	1.12E-02
2.3467	90.0	1.38E-01	1.38E-02
2.3579	90.0	1.38E-01	1.38E-02
2.3681	90.0	1.40E-01	1.40E-02
2.3857	90.0	1.41E-01	1.41E-02
2.4089	90.0	1.36E-01	1.36E-02
2.4201	90.0	1.32E-01	1.32E-02
2.4368	90.0	1.25E-01	1.25E-02
2.4629	90.0	1.20E-01	1.20E-02
2.4805	90.0	1.17E-01	1.17E-02
0.9922	125.3	5.18E-02	5.18E-03
1.0359	125.3	3.52E-02	3.52E-03
1.0534	125.3	2.92E-02	2.92E-03
1.0772	125.3	3.89E-02	3.89E-03
1.0792	125.3	6.56E-02	6.56E-03
1.0835	125.3	5.71E-02	5.71E-03
1.0852	125.3	4.73E-02	4.73E-03
1.0930	125.3	4.20E-02	4.20E-03
1.1182	125.3	1.91E-02	1.91E-03
1.1699	125.3	1.09E-02	1.09E-03
1.2059	125.3	1.46E-02	1.46E-03
1.1873	125.3	6.28E-03	6.28E-04
1.2164	125.3	1.98E-02	1.98E-03
1.2269	125.3	1.71E-02	1.71E-03
1.2435	125.3	6.59E-03	6.59E-04
1.2531	125.3	6.53E-03	6.53E-04
1.2585	125.3	1.50E-02	1.50E-03
1.2690	125.3	1.49E-02	1.49E-03
1.2903	125.3	3.82E-02	3.82E-03
1.3064	125.3	6.42E-02	6.42E-03
1.3329	125.3	8.23E-02	8.23E-03
1.3507	125.3	9.91E-02	9.91E-03
1.3516	125.3	1.08E-01	1.08E-02
1.3790	125.3	1.27E-01	1.27E-02
1.3897	125.3	1.36E-01	1.36E-02
1.4137	125.3	1.67E-01	1.67E-02
1.4427	125.3	1.70E-01	1.70E-02
1.4963	125.3	1.82E-01	1.82E-02
1.5312	125.3	1.62E-01	1.62E-02
1.5769	125.3	1.66E-01	1.66E-02
1.6224	125.3	1.61E-01	1.61E-02
1.6672	125.3	1.67E-01	1.67E-02
1.7127	125.3	1.51E-01	1.51E-02
1.7573	125.3	1.42E-01	1.42E-02
1.8020	125.3	1.34E-01	1.34E-02
1.8458	125.3	1.31E-01	1.31E-02
1.8747	125.3	1.23E-01	1.23E-02
1.8895	125.3	1.14E-01	1.14E-02
1.9025	125.3	9.64E-02	9.64E-03
1.9192	125.3	1.02E-01	1.02E-02
1.9277	125.3	7.61E-02	7.61E-03
1.9363	125.3	6.69E-02	6.69E-03
1.9488	125.3	7.98E-02	7.98E-03
1.9549	125.3	8.24E-02	8.24E-03
1.9630	125.3	1.00E-01	1.00E-02
1.9842	125.3	1.12E-01	1.12E-02
2.0150	125.3	1.18E-01	1.18E-02
2.0352	125.3	1.24E-01	1.24E-02
2.1071	125.3	1.20E-01	1.20E-02
2.1695	125.3	1.26E-01	1.26E-02
2.2125	125.3	1.33E-01	1.33E-02
2.2497	125.3	1.59E-01	1.59E-02
2.2683	125.3	1.74E-01	1.74E-02
2.2869	125.3	1.94E-01	1.94E-02
2.3025	125.3	2.57E-01	2.57E-02
2.3231	125.3	2.98E-01	2.98E-02
2.3411	125.3	2.53E-01	2.53E-02
2.3562	125.3	1.94E-01	1.94E-02
2.3753	125.3	1.76E-01	1.76E-02
2.4110	125.3	1.49E-01	1.49E-02
2.4476	125.3	1.23E-01	1.23E-02
2.4940	125.3	1.18E-01	1.18E-02
2.5087	125.3	1.03E-01	1.03E-02
2.2585	125.3	1.61E-01	1.61E-02
1.1687	161.4	1.41E-02	1.41E-03
1.1871	161.4	1.15E-02	1.15E-03
1.1942	161.4	2.19E-02	2.19E-03
1.2032	161.4	3.18E-02	3.18E-03
1.2146	161.4	3.47E-02	3.47E-03
1.2215	161.4	3.01E-02	3.01E-03
1.2327	161.4	1.92E-02	1.92E-03
1.2413	161.4	1.42E-02	1.42E-03
1.2564	161.4	2.58E-02	2.58E-03
1.2644	161.4	3.33E-02	3.33E-03
1.2919	161.4	5.94E-02	5.94E-03
1.3323	161.4	1.17E-01	1.17E-02
1.3767	161.4	1.57E-01	1.57E-02
1.4113	161.4	1.82E-01	1.82E-02
1.4467	161.4	2.06E-01	2.06E-02
1.5009	161.4	2.07E-01	2.07E-02
1.5256	161.4	2.17E-01	2.17E-02
1.5463	161.4	2.03E-01	2.03E-02
1.5726	161.4	2.07E-01	2.07E-02
1.6003	161.4	1.90E-01	1.90E-02
1.6360	161.4	1.83E-01	1.83E-02
1.6616	161.4	1.97E-01	1.97E-02
1.6807	161.4	1.91E-01	1.91E-02
1.7218	161.4	1.92E-01	1.92E-02
1.7696	161.4	1.76E-01	1.76E-02
1.8008	161.4	1.60E-01	1.60E-02
1.8132	161.4	1.71E-01	1.71E-02
1.8577	161.4	1.61E-01	1.61E-02
1.8666	161.4	1.70E-01	1.70E-02
1.8791	161.4	1.86E-01	1.86E-02
1.8811	161.4	1.53E-01	1.53E-02
1.8996	161.4	1.08E-01	1.08E-02
1.9196	161.4	5.48E-02	5.48E-03
1.9473	161.4	8.58E-02	8.58E-03
1.9524	161.4	1.32E-01	1.32E-02
1.9626	161.4	1.63E-01	1.63E-02
1.9892	161.4	1.85E-01	1.85E-02
2.0102	161.4	1.84E-01	1.84E-02
2.0251	161.4	1.87E-01	1.87E-02
2.0454	161.4	1.94E-01	1.94E-02
2.0460	161.4	3.14E-02	3.14E-03
2.0696	161.4	3.09E-02	3.09E-03
2.0984	161.4	3.24E-02	3.24E-03
2.1247	161.4	3.40E-02	3.40E-03
2.1510	161.4	4.09E-02	4.09E-03
2.1870	161.4	4.95E-02	4.95E-03
2.2328	161.4	6.89E-02	6.89E-03
2.2631	161.4	9.79E-02	9.79E-03
2.2799	161.4	1.62E-01	1.62E-02
2.3071	161.4	2.11E-01	2.11E-02
2.3336	161.4	1.30E-01	1.30E-02
2.3576	161.4	5.59E-02	5.59E-03
2.3834	161.4	3.00E-02	3.00E-03
2.4252	161.4	1.82E-02	1.82E-03
2.4793	161.4	1.34E-02	1.34E-03
2.5405	161.4	1.52E-02	1.52E-03

