0.100010	0	4.495E+00	3.871E-01
0.100059	0	4.056E+00	4.193E-01
0.100109	0	4.321E+00	4.007E-01
0.100158	0	4.824E+00	4.051E-01
0.100207	0	3.278E+00	3.819E-01
0.100257	0	3.592E+00	3.586E-01
0.100306	0	4.567E+00	3.973E-01
0.100356	0	4.431E+00	3.898E-01
0.100405	0	3.935E+00	3.808E-01
0.100455	0	3.701E+00	3.723E-01
0.100504	0	3.493E+00	3.614E-01
0.100554	0	3.720E+00	3.617E-01
0.100603	0	3.797E+00	3.476E-01
0.100653	0	4.578E+00	3.489E-01
0.100703	0	4.964E+00	3.596E-01
0.100752	0	4.083E+00	3.607E-01
0.100802	0	4.291E+00	3.655E-01
0.100852	0	3.787E+00	3.550E-01
0.100902	0	4.412E+00	3.659E-01
0.100952	0	4.058E+00	3.506E-01
0.101002	0	3.554E+00	3.602E-01
0.101052	0	3.798E+00	3.551E-01
0.101102	0	3.831E+00	3.695E-01
0.101152	0	3.243E+00	3.614E-01
0.101202	0	4.470E+00	3.582E-01
0.101252	0	3.802E+00	3.754E-01
0.101302	0	5.186E+00	4.110E-01
0.101352	0	3.295E+00	3.732E-01
0.101402	0	4.200E+00	3.544E-01
0.101453	0	3.942E+00	3.478E-01
0.101503	0	4.139E+00	3.556E-01
0.101553	0	4.798E+00	3.538E-01
0.101604	0	4.500E+00	3.610E-01
0.101654	0	3.574E+00	3.564E-01
0.101705	0	4.438E+00	3.753E-01
0.101755	0	4.291E+00	3.562E-01
0.101806	0	3.872E+00	3.498E-01
0.101856	0	4.533E+00	3.827E-01
0.101907	0	3.998E+00	3.943E-01
0.101957	0	4.161E+00	3.971E-01
0.102008	0	3.584E+00	3.911E-01
0.102059	0	4.161E+00	3.922E-01
0.102109	0	4.112E+00	3.832E-01
0.102160	0	3.931E+00	3.804E-01
0.102211	0	4.040E+00	3.635E-01
0.102262	0	4.703E+00	3.874E-01
0.102313	0	3.490E+00	3.717E-01
0.102364	0	4.032E+00	3.593E-01
0.102415	0	4.612E+00	3.821E-01
0.102466	0	4.063E+00	3.578E-01
0.102517	0	4.084E+00	3.540E-01
0.102568	0	3.813E+00	3.711E-01
0.102619	0	3.805E+00	3.492E-01
0.102670	0	3.397E+00	3.794E-01
0.102721	0	3.806E+00	3.869E-01
0.102773	0	4.190E+00	3.817E-01
0.102824	0	4.111E+00	3.623E-01
0.102875	0	3.798E+00	3.693E-01
0.102927	0	3.928E+00	3.491E-01
0.102978	0	3.836E+00	3.364E-01
0.103029	0	3.574E+00	3.366E-01
0.103081	0	4.326E+00	3.632E-01
0.103132	0	4.514E+00	3.674E-01
0.103184	0	4.540E+00	3.661E-01
0.103236	0	4.256E+00	3.624E-01
0.103287	0	4.142E+00	3.490E-01
0.103339	0	4.483E+00	3.693E-01
0.103391	0	4.016E+00	3.826E-01
0.103442	0	3.315E+00	3.742E-01
0.103494	0	4.301E+00	3.985E-01
0.103546	0	3.818E+00	4.203E-01
0.103598	0	4.814E+00	4.156E-01
0.103650	0	4.305E+00	3.895E-01
0.103702	0	4.317E+00	3.901E-01
0.103754	0	3.729E+00	3.668E-01
0.103806	0	4.140E+00	3.519E-01
