2.851	170.4	2.06E-01	1.03E-02
2.856	170.4	1.53E-01	7.66E-03
2.860	170.4	1.21E-01	6.04E-03
2.865	170.4	1.02E-01	5.09E-03
2.869	170.4	9.02E-02	4.51E-03
2.873	170.4	7.86E-02	3.93E-03
2.878	170.4	7.35E-02	3.67E-03
2.882	170.4	6.82E-02	3.41E-03
2.905	170.4	5.51E-02	2.76E-03
2.929	170.4	4.92E-02	2.46E-03
2.950	170.4	4.85E-02	2.42E-03
2.972	170.4	5.15E-02	2.57E-03
2.989	170.4	5.07E-02	2.54E-03
3.012	170.4	4.80E-02	2.40E-03
3.034	170.4	4.27E-02	2.13E-03
3.045	170.4	5.78E-02	2.89E-03
3.057	170.4	6.71E-02	3.36E-03
3.068	170.4	7.32E-02	3.66E-03
3.079	170.4	9.06E-02	4.53E-03
3.090	170.4	5.04E-02	2.52E-03
3.101	170.4	5.66E-02	2.83E-03
3.112	170.4	8.87E-02	4.44E-03
3.124	170.4	8.94E-02	4.47E-03
3.135	170.4	6.30E-02	3.15E-03
3.146	170.4	5.72E-02	2.86E-03
3.165	170.4	5.48E-02	2.74E-03
3.192	170.4	7.24E-02	3.62E-03
3.214	170.4	7.48E-02	3.74E-03
3.236	170.4	7.93E-02	3.97E-03
3.258	170.4	8.28E-02	4.14E-03
3.281	170.4	8.63E-02	4.32E-03
3.304	170.4	8.87E-02	4.44E-03
3.326	170.4	9.42E-02	4.71E-03
3.349	170.4	9.27E-02	4.64E-03
3.371	170.4	9.54E-02	4.77E-03
3.393	170.4	9.46E-02	4.73E-03
3.416	170.4	9.21E-02	4.61E-03
3.438	170.4	8.23E-02	4.11E-03
3.461	170.4	7.20E-02	3.60E-03
3.484	170.4	5.92E-02	2.96E-03
3.506	170.4	4.92E-02	2.46E-03
3.528	170.4	3.91E-02	1.95E-03
3.550	170.4	3.62E-02	1.81E-03
3.573	170.4	3.55E-02	1.78E-03
3.596	170.4	4.39E-02	2.20E-03
3.618	170.4	6.39E-02	3.19E-03
3.629	170.4	8.43E-02	4.22E-03
3.640	170.4	8.18E-02	4.09E-03
3.651	170.4	3.22E-02	1.61E-03
3.663	170.4	1.88E-02	9.40E-04
3.685	170.4	2.57E-02	1.29E-03
3.708	170.4	4.03E-02	2.02E-03
3.730	170.4	5.56E-02	2.78E-03
3.753	170.4	7.44E-02	3.72E-03
3.775	170.4	9.01E-02	4.50E-03
3.797	170.4	1.11E-01	5.56E-03
3.820	170.4	1.22E-01	6.11E-03
3.831	170.4	1.29E-01	6.47E-03
3.843	170.4	1.46E-01	7.29E-03
3.854	170.4	1.39E-01	6.95E-03
3.865	170.4	6.30E-02	3.15E-03

