1.396427274	0	2.79E-03	2.27E-05
1.391518439	0	2.68E-03	2.25E-05
1.386473247	0	2.57E-03	3.11E-05
1.381428055	0	2.51E-03	3.07E-05
1.376382864	0	2.45E-03	3.04E-05
1.371610385	0	2.39E-03	3.00E-05
1.366565193	0	2.33E-03	2.96E-05
1.361656358	0	2.29E-03	2.94E-05
1.356611166	0	2.33E-03	2.96E-05
1.351702331	0	2.41E-03	3.01E-05
1.346793495	0	2.67E-03	3.17E-05
1.343520939	0	2.82E-03	3.26E-05
1.338612103	0	3.54E-03	3.65E-05
1.333703268	0	4.40E-03	4.07E-05
1.328930789	0	4.89E-03	4.28E-05
1.324021954	0	4.12E-03	3.93E-05
1.319113119	0	2.90E-03	3.30E-05
1.31434064	0	2.19E-03	2.87E-05
1.309431805	0	1.82E-03	2.62E-05
1.307795527	0	1.71E-03	2.54E-05
1.306295605	0	1.78E-03	2.60E-05
1.304659326	0	1.82E-03	2.62E-05
1.303023048	0	1.94E-03	2.71E-05
1.301386769	0	2.13E-03	2.83E-05
1.299750491	0	2.39E-03	3.00E-05
1.298114213	0	2.42E-03	3.02E-05
1.296614291	0	2.38E-03	3.00E-05
1.294978012	0	2.28E-03	2.07E-05
1.293341734	0	1.80E-03	2.61E-05
1.291705455	0	1.37E-03	2.28E-05
1.290205534	0	1.29E-03	1.58E-05
1.288569255	0	1.16E-03	2.10E-05
1.285296698	0	1.19E-03	2.13E-05
1.28052422	0	1.13E-03	2.07E-05
1.275751741	0	1.08E-03	2.02E-05
1.270979262	0	1.06E-03	2.01E-05
1.266206783	0	1.03E-03	1.99E-05
1.261434305	0	9.94E-04	1.95E-05
1.256798182	0	1.03E-03	1.98E-05
1.251889347	0	1.02E-03	1.98E-05
1.247253225	0	1.05E-03	2.01E-05
1.242480746	0	1.15E-03	2.10E-05
1.237844624	0	1.35E-03	2.27E-05
1.233208502	0	1.57E-03	2.45E-05
1.228436023	0	2.04E-03	2.79E-05
1.223799901	0	2.82E-03	3.26E-05
1.219027422	0	3.75E-03	3.76E-05
1.2143913	0	4.41E-03	4.08E-05
1.212073239	0	4.42E-03	4.08E-05
1.209755178	0	4.18E-03	3.97E-05
1.207437117	0	3.70E-03	3.73E-05
1.204982699	0	3.20E-03	3.47E-05
1.201982855	0	2.46E-03	3.05E-05
1.200482934	0	1.89E-03	2.68E-05
1.194210533	0	1.31E-03	2.24E-05
1.189710767	0	9.71E-04	1.93E-05
1.185074645	0	7.13E-04	1.65E-05
1.180438523	0	5.98E-04	1.52E-05
1.175802401	0	4.70E-04	1.35E-05
1.171302635	0	3.97E-04	1.25E-05
1.166666513	0	3.25E-04	1.14E-05
1.162166747	0	2.99E-04	1.09E-05
1.157530625	0	2.53E-04	1.01E-05
1.153030859	0	2.21E-04	9.49E-06
1.148394737	0	1.92E-04	8.92E-06
1.143894972	0	1.63E-04	8.28E-06
1.139395206	0	1.41E-04	7.75E-06
1.13489544	0	1.36E-04	7.68E-06
1.130395675	0	1.06E-04	6.91E-06
1.125895909	0	1.16E-04	7.15E-06
1.121396143	0	9.84E-05	6.67E-06
1.116896378	0	8.22E-05	6.18E-06
1.112396612	0	8.14E-05	6.15E-06
1.108033203	0	8.23E-05	6.18E-06
1.103533437	0	8.74E-05	6.33E-06
1.099170028	0	9.95E-05	6.69E-06
1.094670262	0	1.13E-04	7.05E-06
1.090306853	0	1.55E-04	2.39E-06
1.085807088	0	1.85E-04	2.56E-06
1.081443679	0	2.34E-04	2.88E-06
1.077080269	0	2.95E-04	2.34E-06
1.072580504	0	3.57E-04	3.57E-06
1.068217095	0	4.16E-04	3.82E-06
1.063990042	0	4.66E-04	2.93E-06
1.059490276	0	4.91E-04	4.14E-06
1.055126867	0	4.95E-04	4.16E-06
1.050899815	0	4.60E-04	1.08E-06
1.046536406	0	4.32E-04	3.84E-06
1.042172996	0	3.98E-04	3.69E-06
1.037809587	0	3.43E-04	2.50E-06
1.033582535	0	3.15E-04	3.28E-06
1.029219126	0	2.82E-04	3.11E-06
1.024992073	0	2.45E-04	2.11E-06
1.02076502	0	2.21E-04	2.76E-06
1.016401611	0	1.96E-04	2.60E-06
1.012174559	0	1.74E-04	1.79E-06
1.007947506	0	1.57E-04	2.33E-06
1.003584097	0	1.45E-04	2.24E-06
0.999493401	0	1.27E-04	1.53E-06
0.995266348	0	1.14E-04	1.99E-06
0.990902939	0	1.05E-04	1.91E-06
0.986675887	0	9.81E-05	1.35E-06
0.982585191	0	8.84E-05	1.76E-06
0.978358138	0	8.34E-05	1.71E-06
0.974267442	0	7.37E-05	1.17E-06
0.970040389	0	6.82E-05	1.55E-06
0.965813337	0	6.39E-05	1.50E-06
0.961722641	0	5.78E-05	1.04E-06
0.957495588	0	5.49E-05	5.35E-06
0.954768458	0	5.05E-05	1.38E-06
0.947950631	0	4.44E-05	1.30E-06
0.940996448	0	4.11E-05	1.25E-06
0.934178621	0	3.28E-05	1.12E-06
0.927497151	0	2.91E-05	1.06E-06
0.920679324	0	2.75E-05	1.03E-06
0.913997854	0	2.33E-05	5.70E-07
0.907180027	0	2.29E-05	5.65E-07
0.900498557	0	1.92E-05	5.21E-07
0.89368073	0	1.78E-05	5.01E-07
0.887135616	0	1.45E-05	4.54E-07
0.880454146	0	1.32E-05	4.35E-07
0.873772676	0	1.19E-05	4.14E-07
0.867363919	0	1.11E-05	2.82E-07
0.860682448	0	9.87E-06	2.65E-07
0.854273691	0	8.96E-06	2.53E-07
0.847728578	0	7.47E-06	2.33E-07
0.841183464	0	7.26E-06	2.29E-07
0.834774707	0	6.10E-06	2.12E-07
0.82836595	0	5.46E-06	2.01E-07
0.821957193	0	5.19E-06	1.97E-07
0.815548435	0	4.58E-06	1.86E-07
0.809139678	0	4.24E-06	1.27E-07
0.802867278	0	3.76E-06	1.22E-07
0.796594877	0	3.53E-06	1.21E-07
0.79018612	0	3.31E-06	1.20E-07
0.784050076	0	3.10E-06	1.19E-07
0.777777675	0	3.11E-06	1.22E-07
0.771505275	0	2.91E-06	1.22E-07
0.765369231	0	2.88E-06	1.25E-07
0.759233186	0	2.44E-06	1.21E-07
0.752960786	0	2.42E-06	1.16E-07
0.746961098	0	2.34E-06	8.05E-08
0.740825054	0	2.13E-06	7.79E-08
0.734825367	0	2.06E-06	7.70E-08
0.728825679	0	2.26E-06	8.04E-08
0.722689635	0	2.19E-06	7.96E-08
0.716826304	0	2.14E-06	7.87E-08
0.710826617	0	2.27E-06	8.21E-08
0.704963286	0	2.28E-06	2.69E-07
0.698963598	0	2.31E-06	2.72E-07
0.693100267	0	2.33E-06	2.73E-07
0.687236936	0	2.35E-06	2.74E-07
0.681373605	0	2.38E-06	2.78E-07
0.675646631	0	2.42E-06	2.80E-07
0.6697833	0	2.46E-06	2.84E-07
0.664056325	0	2.56E-06	2.94E-07
0.658329351	0	2.65E-06	3.04E-07
0.652602376	0	2.68E-06	3.12E-07
0.646875402	0	2.72E-06	3.16E-07
0.641284784	0	2.80E-06	3.25E-07
0.635557809	0	2.90E-06	3.35E-07
0.629967191	0	3.09E-06	3.54E-07
0.626558278	0	2.58E-06	2.76E-07
0.624376573	0	5.46E-06	3.63E-07
0.622194869	0	1.15E-05	4.99E-07
0.62096766	0	1.73E-05	6.01E-07
0.619876808	0	2.59E-05	7.27E-07
0.618785956	0	3.75E-05	8.67E-07
0.617695103	0	4.82E-05	9.79E-07
0.616604251	0	5.81E-05	1.07E-06
0.615513399	0	6.14E-05	9.54E-07
0.614422546	0	6.33E-05	1.12E-06
0.613331694	0	6.42E-05	1.53E-06
0.612240842	0	6.62E-05	1.14E-06
0.611559059	0	6.82E-05	1.16E-06
0.611286346	0	6.74E-05	1.15E-06
0.61114999	0	6.52E-05	1.13E-06
0.610877276	0	6.42E-05	1.12E-06
0.610604563	0	6.67E-05	1.14E-06
0.610468207	0	6.64E-05	1.14E-06
0.610195494	0	6.52E-05	1.13E-06
0.610059137	0	6.34E-05	2.63E-06
0.609786424	0	6.25E-05	1.10E-06
0.609513711	0	6.41E-05	1.12E-06
0.609377355	0	6.16E-05	1.10E-06
0.609104642	0	6.01E-05	1.08E-06
0.608968285	0	5.85E-05	1.07E-06
0.608695572	0	5.83E-05	1.06E-06
0.608422859	0	5.64E-05	1.05E-06
0.608286502	0	5.49E-05	7.22E-07
0.608013789	0	5.37E-05	7.21E-07
0.607877433	0	5.22E-05	1.61E-06
0.60760472	0	5.12E-05	9.95E-07
0.607332007	0	5.11E-05	9.94E-07
0.607059294	0	4.84E-05	9.66E-07
0.606922937	0	4.66E-05	9.49E-07
0.60678658	0	3.97E-05	1.93E-06
0.606513867	0	3.16E-05	7.85E-07
0.606241154	0	2.20E-05	6.60E-07
0.605968441	0	1.17E-05	4.93E-07
0.605832085	0	5.43E-06	3.54E-07
0.605559372	0	2.65E-06	3.66E-07
0.605013945	0	2.45E-06	2.64E-07
0.604468519	0	2.69E-06	1.92E-07
0.602286815	0	2.61E-06	9.55E-08
0.591378292	0	1.66E-06	8.02E-08
0.580606126	0	1.02E-06	6.63E-08
0.569970316	0	5.65E-07	5.41E-08
0.559334506	0	2.99E-07	4.75E-08
0.548835053	0	2.50E-07	4.51E-08

