0.5705	0	1.10E-06	3.49E-08
0.5453	0	2.70E-07	1.31E-08
0.5200	0	7.58E-08	4.91E-09
0.4953	0	2.25E-08	1.66E-09
0.4695	0	8.34E-09	1.36E-09
0.4195	0	2.82E-09	5.43E-10
0.4195	0	2.24E-09	4.79E-10
0.4195	0	3.39E-09	5.83E-10
0.4099	0	5.49E-09	9.60E-10
0.4099	0	8.54E-09	1.20E-09
0.4099	0	5.45E-09	9.68E-10
0.4045	0	2.82E-09	6.36E-10
0.4045	0	2.82E-09	6.36E-10
0.4045	0	3.04E-09	6.56E-10
0.3817	0	3.99E-10	2.43E-10
0.3817	0	4.03E-10	2.46E-10

